,0,1,2,3,4,5,6,7,8,9,10
5014,0.26,0.59,0.62,0.08,0.3,0.05,0.1,0.0,0.37,0.82,0.14
5015,0.4425,0.34,0.74,0.21,0.19,0.03,0.11,0.01,0.31,0.71,0.06
5016,0.19666666666666666,0.34,0.63,0.01,0.26,0.02,0.07,0.0,0.18,0.92,0.05
5017,0.3175,0.58,0.62,0.21,0.21,0.1,0.21,0.0,0.42,0.75,0.13
5018,0.1325,0.425,0.68,0.12,0.2627777777777778,0.08,0.24,0.02,0.32,0.58,0.16
5019,0.23,0.56,0.53,0.14,0.22,0.09,0.13,0.01,0.31,0.86,0.05
5020,0.37,0.45,0.58,0.23,0.36666666666666664,0.17333333333333337,0.21,0.01,0.32,0.67,0.13
5021,0.4766666666666666,0.82,0.99,0.3,0.01,0.15333333333333332,0.08,0.01,0.15,0.56,0.06
5022,0.22,0.55,0.56,0.02,0.1,0.03,0.02,0.0,0.01,0.74,0.02
5023,0.14,0.34,0.47,0.03,0.07,0.0,0.0,0.0,0.0,0.97,0.02
5024,0.18,0.41,0.47,0.02,0.14,0.0,0.01,0.0,0.0,0.99,0.0
5025,0.31,0.52,0.64,0.08,0.23399999999999999,0.01,0.09,0.01,0.07,0.84,0.03
5026,0.3,0.73,0.75,0.15,0.12,0.045,0.09,0.01,0.26,0.62,0.22
5027,0.08666666666666668,0.48,0.64,0.05,0.08,0.03,0.02,0.0,0.03,0.87,0.01
5028,0.14,0.6,0.53,0.02,0.13,0.0,0.02,0.0,0.05,0.92,0.07
5029,0.27,0.69,0.82,0.19,0.07,0.0,0.15,0.0,0.38,0.8,0.07
5030,0.42,0.45,0.66,0.16,0.33,0.11,0.2,0.02,0.32,0.72,0.13
5031,0.14,0.636,0.73,0.11,0.11,0.03,0.06,0.0,0.11,0.7,0.02
5032,0.19166666666666665,0.52,0.46,0.03,0.15,0.015,0.06,0.0,0.1,0.69,0.06
5033,0.5,0.5222222222222223,0.62,0.14,0.24,0.18,0.2,0.02,0.34,0.6016666666666667,0.22
5034,0.23666666666666664,0.59,0.62,0.09,0.09,0.12,0.09,0.0,0.21,0.58,0.18
5035,0.38,0.505,0.64,0.05,0.33,0.04,0.12,0.04,0.25,0.71,0.11
5036,0.39,0.465,0.76,0.18,0.375,0.1,0.24,0.01,0.37,0.58,0.25
5037,0.39333333333333337,0.47,0.64,0.13,0.35,0.06,0.16,0.02,0.31,0.66,0.1
5038,0.18,0.5,0.57,0.02,0.12333333333333332,0.04,0.01,0.0,0.07,0.63,0.01
5039,0.08,0.31,0.38,0.01,0.04,0.01,0.0,0.0,0.01,0.99,0.01
5040,0.41,0.63,0.72,0.09,0.22,0.06333333333333332,0.32,0.02,0.2,0.64,0.195
5041,0.335,0.48,0.82,0.13,0.22,0.04333333333333334,0.03,0.01,0.12,0.92,0.06
5042,0.26,0.55,0.61,0.15,0.29,0.04,0.21,0.0,0.21,0.86,0.1
5043,0.27,0.51,0.67,0.23,0.33,0.07,0.26,0.02,0.34,0.63,0.1
5044,0.27,0.54,0.73,0.09,0.19,0.0,0.29,0.0,0.1,0.55,0.08
5045,0.39,0.72,0.6,0.08,0.12,0.09,0.18,0.01,0.41,0.73,0.09
5046,0.26,0.51,0.66,0.16,0.25,0.05,0.1,0.01,0.34,0.67,0.07
5047,0.1,0.33,0.59,0.01,0.17,0.0,0.04,0.0,0.07,0.97,0.02
5048,0.24,0.49583333333333335,0.71,0.1,0.17,0.03,0.03,0.0,0.23,0.62,0.06
5049,0.35,0.39,0.73,0.2,0.22,0.11,0.18,0.02,0.23,0.59,0.17
5050,0.29,0.612,0.63,0.12,0.22666666666666668,0.06,0.25,0.02,0.25,0.9,0.1
5051,0.25,0.32,0.66,0.09,0.17,0.0,0.0,0.0,0.07,0.83,0.02
5052,0.18,0.44,0.65,0.03,0.045,0.0,0.0,0.0,0.03,0.78,0.02
5053,0.38,0.4716666666666666,0.59,0.13,0.28,0.08,0.15,0.02,0.22,0.68,0.1
5054,0.28,0.28,0.59,0.07,0.16777777777777778,0.085,0.03,0.01,0.04,0.9,0.04
5055,0.21,0.45,0.59,0.05,0.24,0.04,0.09,0.0,0.25,0.8,0.13
5056,0.31,0.3,0.64,0.07,0.3725,0.04,0.08,0.02,0.26,0.75,0.08
5057,0.345,0.69,0.7,0.09,0.2,0.13,0.19,0.0,0.45,0.64,0.09
5058,0.33,0.64,0.74,0.13,0.2,0.05,0.11,0.0,0.48,0.86,0.03
5059,0.21666666666666667,0.4666666666666666,0.52,0.03,0.27,0.06,0.09,0.0,0.15,0.93,0.11
5060,0.2986666666666667,0.44,0.71,0.1,0.08,0.05,0.09,0.0,0.06,0.72,0.07
5061,0.29666666666666663,0.55,0.68,0.18,0.17,0.03,0.23,0.0,0.28,0.62,0.12
5062,0.17,0.36,0.68,0.19,0.18,0.03,0.07,0.0,0.2,0.88,0.02
5063,0.09,0.28,0.73,0.05,0.14,0.01,0.02,0.0,0.09,0.94,0.0
5064,0.18,0.53,0.65,0.15,0.26,0.03,0.23,0.0,0.31,0.71,0.11
5065,0.17,0.32,0.5,0.0,0.04,0.02,0.0,0.0,0.01,0.9,0.03
5066,0.21,0.41,0.55,0.1,0.14,0.03,0.122,0.0,0.23,0.67,0.13
5067,0.25666666666666665,0.35,0.65,0.03,0.33,0.03,0.1,0.0,0.28,0.86,0.04
5068,0.385,0.41,0.56,0.05,0.13,0.0,0.09,0.02,0.26,0.91,0.08
5069,0.195,0.52,0.57,0.04,0.07,0.04,0.04,0.0,0.03,0.84,0.02
5070,0.06666666666666667,0.48,0.57,0.13,0.185,0.07,0.16,0.03,0.34,0.675,0.12
5071,0.23666666666666664,0.47,0.35,0.08,0.145,0.095,0.07,0.0,0.12,0.71,0.05
5072,0.35,0.58,0.54,0.05,0.18,0.1,0.13,0.02,0.46,0.82,0.08
5073,0.31,0.555,0.66,0.09,0.16,0.04,0.08,0.0,0.23,0.84,0.1
5074,0.3833333333333333,0.49,0.61,0.09,0.355,0.12,0.16,0.02,0.27,0.78,0.16
5075,0.0725,0.2,0.61,0.01,0.02,0.0,0.0,0.0,0.09,0.94,0.0
5076,0.425,0.5,0.62,0.2,0.39,0.12,0.18,0.02,0.46,0.75,0.13
5077,0.28,0.47,0.7,0.2,0.23399999999999999,0.07,0.06,0.01,0.29,0.73,0.1
5078,0.08,0.29,0.65,0.01,0.0,0.0,0.01,0.0,0.01,0.93,0.0
5079,0.25,0.59,0.6,0.08,0.27,0.10333333333333333,0.23,0.0,0.24,0.52,0.1
5080,0.32,0.28,0.49,0.05,0.07,0.08,0.06,0.0,0.32,0.38,0.04
5081,0.33,0.79,0.7,0.12,0.09066666666666666,0.02,0.04,0.02,0.3,0.74,0.53
5082,0.4215,0.75,0.69,0.19,0.12,0.04,0.11,0.03,0.19,0.43,0.18
5083,0.465,0.42,0.59,0.33,0.26,0.16,0.35,0.05,0.33,0.53,0.27
5084,0.4,0.38,0.33,0.1,0.19,0.05,0.05,0.01,0.14,0.77,0.01
5085,0.28,0.6066666666666667,0.42,0.05,0.11599999999999999,0.01,0.19,0.0,0.32,0.6,0.05
5086,0.09,0.28,0.58,0.03,0.07,0.01,0.0,0.0,0.06,0.96,0.01
5087,0.1,0.4,0.57,0.01,0.24,0.01,0.05,0.0,0.1,0.91,0.03
5088,0.18,0.58,0.6,0.24,0.175,0.025,0.062,0.0,0.21,0.85,0.05
5089,0.25333333333333335,0.3,0.83,0.23,0.13,0.02,0.63,0.02,0.09,0.63,0.06666666666666667
5090,0.18,0.46,0.61,0.06,0.12,0.085,0.06,0.0,0.16,0.75,0.1
5091,0.21333333333333332,0.36,0.66,0.04,0.12,0.02,0.02,0.0,0.15,0.75,0.07
5092,0.11,0.43,0.61,0.05,0.12,0.01,0.05,0.0,0.05,0.9,0.01
5093,0.2625,0.41,0.55,0.08,0.2,0.03,0.0,0.0,0.1,0.89,0.06
5094,0.14666666666666667,0.51,0.63,0.02,0.08,0.02,0.04,0.01,0.09,0.83,0.08
5095,0.08,0.24,0.69,0.01,0.02,0.01,0.0,0.0,0.0,0.97,0.0
5096,0.17,0.475,0.57,0.06,0.05,0.05,0.01,0.0,0.07,0.89,0.01
5097,0.3,0.67,0.44,0.11,0.09,0.01,0.04,0.0,0.12,0.32,0.04
5098,0.25666666666666665,0.446,0.62,0.09,0.18,0.07,0.06,0.01,0.08,0.63,0.06
5099,0.43,0.44933333333333336,0.33,0.09,0.2733333333333334,0.11,0.14,0.0,0.3,0.9,0.1175
5100,0.22,0.39,0.52,0.04,0.27,0.03,0.09,0.0,0.26,0.87,0.02
5101,0.12,0.48,0.77,0.01,0.045,0.03,0.03,0.0,0.01,0.97,0.01
5102,0.19,0.54,0.71,0.11,0.21,0.05,0.16,0.06666666666666667,0.3,0.74,0.07
5103,0.17,0.395,0.59,0.25,0.34666666666666673,0.0775,0.21,0.01,0.45,0.635,0.08333333333333331
5104,0.5725,0.435,0.68,0.14,0.22,0.1,0.29,0.02,0.26,0.5,0.22
5105,0.5025,0.52,0.3,0.26,0.25,0.13,0.33,0.06,0.32,0.64,0.31
5106,0.2075,0.47,0.31,0.02,0.05,0.0,0.01,0.0,0.02,0.9,0.02
5107,0.14,0.26,0.68,0.04,0.15,0.0,0.03,0.0,0.12,0.96,0.03
5108,0.1,0.35333333333333333,0.56,0.04,0.09,0.0,0.0,0.0,0.08,0.93,0.03
5109,0.32049999999999995,0.48,0.66,0.08,0.29,0.09,0.12,0.02,0.31,0.79,0.21
5110,0.395,0.58,0.53,0.22,0.31733333333333336,0.0225,0.26,0.03,0.41,0.57,0.1
5111,0.38,0.58,0.56,0.07,0.22,0.035,0.2,0.0,0.27,0.66,0.16
5112,0.2925,0.6,0.69,0.15,0.19,0.07,0.11,0.01,0.3,0.97,0.01
5113,0.09,0.24,0.44,0.05,0.08,0.01,0.01,0.01,0.0,0.99,0.0
5114,0.24,0.495,0.54,0.1,0.26,0.03333333333333333,0.06,0.01,0.12,0.7,0.04
5115,0.35,0.46,0.78,0.09,0.31,0.015,0.05,0.01,0.2,0.83,0.12
5116,0.2,0.47,0.72,0.47,0.19,0.06,0.12,0.0,0.26,0.89,0.09
5117,0.1,0.3,0.7,0.03,0.1,0.08,0.02,0.0,0.12,0.96,0.01
5118,0.01,0.35,0.53,0.0,0.015,0.0,0.01,0.0,0.0,1.0,0.0
5119,0.385,0.48,0.45,0.25,0.38,0.14,0.16,0.06,0.43,0.6966666666666668,0.22
5120,0.2775,0.31,0.51,0.02,0.17,0.01,0.01,0.0,0.02,0.93,0.0
5121,0.19,0.44,0.59,0.25,0.22,0.02,0.13,0.0,0.43,0.77,0.11
5122,0.1725,0.34,0.6,0.0,0.25,0.03,0.05,0.0,0.08,0.84,0.02
5123,0.23,0.29,0.74,0.05,0.12,0.02,0.05,0.0,0.16,0.91,0.03
5124,0.13,0.36,0.65,0.03,0.09,0.05,0.11,0.0,0.36,0.81,0.03
5125,0.56,0.72,0.77,0.31,0.22,0.2333333333333333,0.25,0.06,0.48,0.535,0.23
5126,0.28,0.36,0.63,0.17,0.27,0.06,0.17,0.03,0.33,0.74,0.15
5127,0.41766666666666663,0.6,0.57,0.3,0.38,0.07,0.25,0.03,0.37,0.88,0.18
5128,0.33,0.42,0.56,0.05,0.15,0.02,0.02,0.0,0.02,0.95,0.01
5129,0.28,0.52,0.56,0.02,0.21,0.025,0.07,0.01,0.32,0.86,0.04
5130,0.42,0.76,0.7,0.1,0.21333333333333332,0.065,0.16,0.006,0.1,0.21,0.04
5131,0.245,0.46,0.61,0.13,0.24,0.06,0.11,0.01,0.41,0.66,0.12
5132,0.31,0.55,0.58,0.15,0.27,0.13,0.11,0.0575,0.64,0.6483333333333333,0.23
5133,0.4157142857142857,0.35,0.51,0.08,0.22,0.05333333333333334,0.12,0.0,0.36,0.83,0.1
5134,0.19,0.42,0.65,0.04,0.22,0.05,0.08,0.01,0.16,0.88,0.02
5135,0.3,0.385,0.68,0.11,0.18,0.02,0.07,0.01,0.26,0.82,0.06
5136,0.3066666666666667,0.47,0.61,0.1,0.19,0.02,0.11,0.01,0.27,0.65,0.08
5137,0.23,0.52,0.64,0.18,0.14,0.01,0.11,0.0,0.2,0.97,0.07
5138,0.17,0.51,0.67,0.02,0.31,0.04333333333333334,0.12,0.01,0.17,0.8,0.27
5139,0.4,0.42,0.65,0.18,0.34666666666666673,0.08,0.21,0.06,0.42,0.73,0.08
5140,0.2,0.41,0.59,0.08,0.2775,0.03,0.06,0.0,0.24,0.83,0.07
5141,0.18,0.56,0.61,0.05,0.1,0.03,0.07,0.0,0.11,0.88,0.05
5142,0.085,0.29,0.66,0.01,0.02,0.04,0.0,0.0,0.02,0.97,0.0
5143,0.26366666666666666,0.565,0.41,0.06,0.13,0.05,0.09,0.0,0.27,0.72,0.05
5144,0.3233333333333333,0.46,0.42,0.12,0.24666666666666667,0.06,0.2,0.06,0.34,0.685,0.1
5145,0.25,0.495,0.65,0.06,0.24,0.07,0.15,0.01,0.34,0.8,0.09
5146,0.22,0.56,0.63,0.12,0.22,0.06,0.1,0.0,0.19,0.715,0.11
5147,0.3983333333333334,0.4,0.43,0.12,0.13,0.03,0.08,0.01,0.22,0.69,0.17
5148,0.06,0.62,0.57,0.15,0.16666666666666663,0.01,0.06,0.0,0.18,0.89,0.05
5149,0.23,0.4,0.61,0.04,0.12,0.06,0.08,0.02,0.21,0.84,0.05
5150,0.3175,0.5733333333333334,0.58,0.06,0.26,0.0575,0.24,0.0,0.28,0.57,0.06666666666666667
5151,0.15,0.4,0.68,0.03,0.08,0.0,0.1,0.0,0.01,0.98,0.0
5152,0.2175,0.33,0.74,0.03,0.18,0.04,0.14,0.0,0.25,0.99,0.04
5153,0.12,0.58,0.58,0.11,0.14,0.03,0.04,0.0,0.31,0.83,0.03
5154,0.21,0.4,0.59,0.02,0.06,0.02,0.04,0.01,0.15,0.85,0.09666666666666668
5155,0.31566666666666665,0.46,0.56,0.09,0.23,0.11,0.15,0.02,0.25,0.82,0.03
5156,0.3,0.42,0.71,0.25,0.23,0.11,0.22,0.03,0.31,0.46833333333333327,0.14
5157,0.06,0.405,0.4,0.0,0.03,0.0,0.0,0.0,0.04,0.83,0.01
5158,0.34800000000000003,0.42,0.59,0.19,0.36,0.15,0.14,0.02,0.37,0.815,0.21
5159,0.06,0.32,0.66,0.05,0.03,0.0,0.01,0.0,0.06,0.91,0.0
5160,0.18,0.42,0.58,0.03,0.18,0.05,0.14,0.01,0.19,0.79,0.11
5161,0.37,0.53,0.55,0.13,0.25,0.39,0.06,0.01,0.13,0.86,0.13
5162,0.24,0.4225,0.6,0.1,0.29,0.02,0.03,0.0,0.55,0.92,0.01
5163,0.3416666666666666,0.53,0.56,0.06,0.225,0.11666666666666665,0.2,0.02,0.31,0.55,0.1275
5164,0.26,0.63,0.86,0.12,0.16,0.05,0.17,0.0,0.22,0.51,0.04
5165,0.24,0.52,0.57,0.0,0.05,0.01,0.03,0.0,0.1,0.93,0.02
5166,0.25,0.27,0.67,0.11,0.76,0.12,0.03,0.01,0.25,0.5933333333333334,0.19
5167,0.16,0.33,0.48,0.05,0.16666666666666669,0.03,0.09,0.0,0.24,0.69,0.03
5168,0.24,0.56,0.67,0.13,0.32,0.04,0.16,0.01,0.4,0.81,0.11
5169,0.26,0.405,0.61,0.27,0.22,0.12,0.2,0.04,0.5,0.7066666666666667,0.19
5170,0.265,0.52,0.6,0.12,0.265,0.14,0.09,0.0375,0.28,0.72,0.12
5171,0.18666666666666665,0.48,0.7,0.14,0.24,0.04,0.11,0.02,0.28,0.55,0.07
5172,0.11,0.42,0.72,0.03,0.12,0.05,0.01,0.0,0.01,0.95,0.06
5173,0.19,0.58,0.68,0.07,0.16,0.05,0.06,0.0,0.11,0.6,0.05
5174,0.235,0.55,0.51,0.11,0.17,0.03,0.02,0.01,0.14,0.21,0.03
5175,0.18,0.5033333333333333,0.67,0.04,0.22,0.02,0.06,0.0,0.15,0.9483333333333335,0.07
5176,0.05,0.39,0.73,0.0,0.33,0.03,0.02,0.0,0.07,0.95,0.07
5177,0.14,0.69,0.54,0.07,0.18,0.05,0.14,0.0,0.38,0.85,0.08
5178,0.15,0.48,0.5,0.01,0.13,0.0,0.07,0.0,0.09,0.9,0.0
5179,0.17,0.4,0.55,0.0,0.07,0.02,0.01,0.0,0.01,0.92,0.02
5180,0.29,0.48,0.6,0.19,0.22,0.06,0.18,0.01,0.37,0.72,0.05
5181,0.15,0.642,0.75,0.03,0.22583333333333333,0.06,0.06,0.02,0.17,0.6859999999999999,0.02
5182,0.38,0.2733333333333334,0.8,0.17,0.15,0.03,0.34,0.02,0.47,0.6525,0.06
5183,0.07,0.27,0.81,0.0,0.02,0.0,0.0,0.0,0.01,0.95,0.0
5184,0.235,0.22,0.82,0.16,0.1,0.0,0.05,0.0,0.12,0.9,0.04
5185,0.31666666666666665,0.45,0.62,0.14,0.28,0.06,0.14,0.05,0.37,0.75,0.07
5186,0.47,0.48,0.31,0.05,0.15,0.03,0.05,0.0,0.05,0.75,0.03
5187,0.11,0.62,0.61,0.13,0.28,0.07,0.2,0.01,0.39,0.81,0.11
5188,0.05,0.4833333333333333,0.67,0.0,0.03,0.01,0.0,0.0,0.01,1.0,0.01
5189,0.3732142857142857,0.39,0.86,0.2,0.39,0.01,0.17,0.01,0.6,0.92,0.12
5190,0.27,0.35,0.48,0.07,0.17,0.02,0.06,0.01,0.26,0.82,0.055
5191,0.39,0.48,0.52,0.11,0.3,0.09,0.18,0.01,0.32,0.79,0.17
5192,0.27,0.66,0.64,0.14,0.11,0.05,0.16,0.01,0.43,0.89,0.07
5193,0.3966666666666667,0.53,0.68,0.14,0.42,0.17,0.27,0.03,0.37,0.64,0.33
5194,0.11333333333333334,0.53,0.63,0.07,0.04,0.01,0.0,0.0,0.03,0.84,0.02
5195,0.266,0.54,0.65,0.24,0.3,0.07,0.26,0.03,0.31,0.78,0.14
5196,0.2,0.55,0.63,0.06,0.28,0.03,0.11,0.01,0.26,0.76,0.07
5197,0.05,0.31,0.53,0.02,0.01,0.0,0.0,0.0,0.06,0.94,0.0
5198,0.12,0.54,0.61,0.02,0.21,0.06,0.1,0.0,0.23,0.9,0.06
5199,0.266,0.586,0.66,0.05,0.22666666666666668,0.05,0.05,0.01,0.27,0.83,0.0625
5200,0.58,0.45,0.68,0.24,0.2877777777777778,0.16,0.21,0.04,0.44,0.605,0.21
5201,0.21,0.33,0.64,0.04,0.2,0.06,0.06,0.0,0.13,0.97,0.0
5202,0.12,0.58,0.51,0.05,0.095,0.02,0.06,0.0,0.05,0.8,0.02
5203,0.265,0.58,0.68,0.13,0.33,0.065,0.24,0.03,0.34,0.705,0.24
5204,0.8540000000000001,0.62,0.65,0.28,0.235,0.19,0.33,0.04,0.32,0.55,0.18
5205,0.32,0.49,0.67,0.23,0.32,0.16333333333333333,0.21,0.05,0.41,0.4833333333333333,0.16
5206,0.47,0.29,0.81,0.33,0.24,0.13,0.65,0.08,0.59,0.71,0.83
5207,0.18,0.65,0.65,0.06,0.16666666666666663,0.02,0.05,0.01,0.15,0.75,0.05
5208,0.536547619047619,0.41,0.69,0.05,0.22,0.06,0.15,0.0,0.32,0.78,0.13
5209,0.14,0.23,0.62,0.05,0.11,0.0,0.0,0.0,0.04,0.97,0.0
5210,0.365,0.48,0.22,0.13,0.28,0.06,0.1,0.0,0.35,0.74,0.075
5211,0.02,0.2,0.62,0.0,0.01,0.0,0.01,0.0,0.0,0.96,0.0
5212,0.12,0.52,0.6,0.06,0.2,0.02,0.06,0.0,0.31,0.93,0.02
5213,0.16,0.29,0.5,0.02,0.105,0.01,0.0,0.0,0.14,0.96,0.04
5214,0.38,0.52,0.69,0.07,0.32,0.09,0.16,0.01,0.39,0.615,0.22
5215,0.4033333333333334,0.58,0.61,0.09,0.31,0.115,0.27,0.06,0.38,0.69,0.17
5216,0.3366666666666667,0.58,0.58,0.06,0.21,0.1,0.08,0.0,0.25,0.59,0.12
5217,0.235,0.54,0.7,0.12,0.18,0.15,0.12,0.0,0.35,0.77,0.05
5218,0.12166666666666667,0.33,0.22,0.05,0.05,0.01,0.0,0.0,0.01,0.93,0.0
5219,0.19,0.43,0.48,0.06,0.26,0.01,0.15,0.01,0.17,0.85,0.03
5220,0.435,0.43,0.75,0.04,0.27,0.23,0.15,0.01,0.36,0.78,0.09
5221,0.15,0.3,0.67,0.02,0.26,0.01,0.02,0.0,0.08,0.95,0.04
5222,0.09,0.53,0.68,0.03,0.15,0.0,0.08,0.0,0.3,0.99,0.02
5223,0.22333333333333333,0.77,0.66,0.2,0.26,0.08,0.18,0.0,0.28,0.7,0.15
5224,0.18,0.34,0.57,0.05,0.159,0.03,0.03,0.0,0.04,0.83,0.01
5225,0.415,0.5433333333333333,0.74,0.09,0.245,0.07,0.1,0.0,0.29,0.49,0.06
5226,0.2,0.34,0.64,0.01,0.22,0.03,0.05,0.0,0.29,0.81,0.07
5227,0.45,0.425,0.49,0.3,0.3,0.2,0.23,0.02,0.39,0.8,0.23
5228,0.43166666666666664,0.42,0.66,0.11,0.21,0.05,0.2,0.0,0.35,0.84,0.09666666666666666
5229,0.17,0.42,0.62,0.02,0.17,0.065,0.23,0.0,0.46,0.9,0.07
5230,0.05,0.5,0.42,0.03,0.01,0.0,0.01,0.0,0.03,0.79,0.03
5231,0.28,0.40333333333333327,0.5,0.08,0.43,0.05,0.23,0.01,0.44,0.67,0.06
5232,0.12,0.39,0.49,0.01,0.16,0.05,0.02,0.0,0.13,0.9,0.01
5233,0.21,0.42,0.61,0.06,0.31,0.1,0.04,0.0,0.18,0.89,0.08
5234,0.34,0.44,0.7,0.28,0.3466666666666666,0.16,0.23,0.03,0.39,0.76,0.26
5235,0.3175,0.5,0.67,0.23,0.29,0.2,0.13,0.04,0.28,0.85,0.08
5236,0.38333333333333336,0.5,0.52,0.16,0.16,0.0,0.15,0.0,0.18,0.52,0.11
5237,0.26,0.42,0.52,0.19,0.4383333333333333,0.03,0.18,0.01,0.37,0.66,0.12
5238,0.3,0.45,0.64,0.03,0.24,0.07,0.1,0.0,0.53,0.74,0.02
5239,0.35700000000000004,0.47,0.69,0.24,0.32,0.05,0.23,0.04,0.35,0.5875,0.25
5240,0.31,0.42,0.7,0.07,0.17,0.02,0.13,0.01,0.22,0.81,0.15
5241,0.08,0.39,0.46,0.0,0.02,0.0,0.01,0.0,0.01,0.85,0.01
5242,0.324,0.55,0.81,0.17,0.275,0.14666666666666667,0.15,0.01,0.39,0.63,0.14
5243,0.21,0.21,0.59,0.05,0.13,0.03,0.0,0.0,0.03,0.72,0.04
5244,0.17,0.4125,0.62,0.1,0.1,0.0,0.0,0.0,0.12,0.87,0.01
5245,0.39,0.475,0.59,0.1,0.25,0.06,0.1,0.01,0.2,0.85,0.08
5246,0.3675,0.55,0.57,0.06,0.21,0.105,0.21,0.0,0.23,0.45,0.056666666666666664
5247,0.37571428571428567,0.47,0.68,0.02,0.22,0.04,0.05,0.0,0.49,0.79,0.03
5248,0.24,0.57,0.61,0.07,0.16,0.1,0.05,0.0,0.21,0.73,0.14
5249,0.435,0.42200000000000004,0.65,0.08,0.21,0.1,0.18,0.0,0.37,0.52,0.15
5250,0.29233333333333333,0.47,0.6,0.3,0.42,0.11,0.24,0.05,0.39,0.67,0.17
5251,0.415,0.37,0.61,0.07,0.28,0.12,0.09,0.01,0.32,0.73,0.17
5252,0.4175,0.38,0.77,0.15,0.42,0.03,0.17,0.01,0.23,0.67,0.15
5253,0.09,0.354,0.66,0.0,0.04,0.0,0.0,0.0,0.02,0.96,0.0
5254,0.21,0.42,0.52,0.1,0.13,0.03,0.11199999999999999,0.0,0.24,0.7,0.11
5255,0.18,0.515,0.64,0.08,0.24,0.01,0.03,0.0,0.23,0.94,0.02
5256,0.3,0.4335,0.59,0.11,0.17,0.08,0.14,0.01,0.18,0.6,0.11
5257,0.4475,0.63,0.66,0.16,0.26,0.06,0.18,0.01,0.14,0.15,0.05
5258,0.295,0.35,0.79,0.0,0.2,0.0,0.03,0.0,0.15,0.98,0.07
5259,0.48,0.43,0.56,0.17,0.38,0.08,0.17,0.03,0.31,0.74,0.26
5260,0.12,0.43,0.45,0.03,0.18,0.02,0.02,0.0,0.11,0.63,0.03
5261,0.21,0.45,0.65,0.0,0.31,0.03,0.08,0.0,0.33,0.92,0.05
5262,0.28,0.66,0.71,0.12,0.14,0.01,0.29,0.0,0.28,0.7800000000000001,0.03
5263,0.11,0.47,0.6,0.01,0.12,0.0,0.09,0.0,0.16,0.81,0.0
5264,0.30333333333333334,0.51,0.58,0.09,0.15,0.05,0.22,0.0,0.3,0.82,0.14
5265,0.34,0.27,0.81,0.14,0.13,0.03,0.02,0.02,0.35,0.58,0.05
5266,0.2,0.3675,0.72,0.03,0.14,0.05,0.09,0.0,0.2,0.88,0.06
5267,0.28833333333333333,0.8666666666666666,0.87,0.03,0.06,0.02,0.09,0.01,0.58,0.82,0.04
5268,0.475,0.4,0.75,0.18,0.55,0.13,0.2,0.06,0.21,0.38,0.09
5269,0.1975,0.7,0.54,0.11,0.08,0.09,0.07,0.01,0.26,0.94,0.02
5270,0.1,0.29,0.39,0.0,0.05,0.0,0.0,0.0,0.01,0.96,0.0
5271,0.26,0.55,0.88,0.05,0.08,0.05,0.03,0.01,0.13,0.92,0.03
5272,0.2633333333333333,0.2733333333333334,0.56,0.04,0.06,0.02,0.01,0.0,0.02,0.82,0.03
5273,0.42833333333333334,0.47,0.24,0.06,0.23,0.03,0.03,0.02,0.31,0.5475,0.06
5274,0.04,0.22,0.48,0.0,0.11,0.0,0.01,0.0,0.03,0.96,0.0
5275,0.18,0.6,0.59,0.09,0.12,0.02,0.09,0.0,0.15,0.88,0.07
5276,0.17,0.46,0.52,0.1,0.25,0.01,0.13,0.01,0.24,0.7,0.07
5277,0.3125,0.42,0.64,0.16,0.31,0.08,0.16,0.01,0.47,0.73,0.15
5278,0.3866666666666667,0.47,0.66,0.2,0.27,0.06,0.15,0.02,0.44,0.77,0.16
5279,0.12,0.5033333333333333,0.56,0.05,0.05,0.01,0.03333333333333333,0.0,0.1,0.82,0.05
5280,0.16,0.31,0.8,0.07,0.05,0.03,0.05,0.01,0.24,0.87,0.02
5281,0.23,0.515,0.72,0.13,0.315,0.12,0.18,0.0,0.35,0.74,0.16
5282,0.195,0.395,0.48,0.07,0.29,0.04,0.03,0.0,0.07,0.69,0.13
5283,0.15,0.42,0.46,0.01,0.13,0.01,0.04,0.01,0.1,0.91,0.0
5284,0.285,0.49,0.65,0.46,0.3266666666666667,0.1,0.13,0.01,0.2,0.8,0.07
5285,0.8,0.55,0.69,0.21,0.33,0.105,0.18,0.04,0.41,0.5566666666666668,0.24
5286,0.69,0.42,0.59,0.22,0.38,0.17,0.27,0.01,0.36,0.6425,0.13
5287,0.07,0.24,0.55,0.0,0.03,0.01,0.0,0.0,0.0,0.93,0.01
5288,0.24,0.61,0.72,0.12,0.18,0.05,0.09,0.01,0.47,0.95,0.14
5289,0.13,0.51,0.7,0.03,0.18,0.02,0.14,0.0,0.55,0.87,0.045
5290,0.23333333333333336,0.47,0.54,0.09,0.08,0.06,0.15,0.0,0.21,0.51,0.08
5291,0.3525,0.41,0.56,0.11,0.34,0.11,0.2,0.02,0.32,0.83,0.08
5292,0.28,0.48,0.71,0.11,0.2766666666666666,0.05,0.2,0.0,0.3,0.76,0.10666666666666667
5293,0.33,0.52,0.59,0.06,0.44,0.05,0.2,0.02,0.32,0.73,0.11
5294,0.1,0.39,0.69,0.04,0.15,0.0,0.04,0.0,0.07,0.96,0.02
5295,0.38,0.59,0.78,0.06,0.19,0.02,0.34,0.02,0.28,0.65,0.08
5296,0.23,0.51,0.48,0.02,0.125,0.02,0.05,0.0,0.32,0.87,0.08
