,0,1,2,3,4,5,6,7,8,9,10
5063,0.08,0.33,0.66,0.03,0.1,0.01,0.03,0.0,0.06,0.97,0.01
5064,0.22,0.59,0.69,0.2,0.235,0.09,0.25,0.01,0.31,0.72,0.11
5065,0.2,0.32,0.57,0.02,0.08,0.01,0.01,0.0,0.1,0.88,0.0
5066,0.18,0.39,0.61,0.15,0.2,0.09,0.07,0.0,0.2,0.67,0.04
5067,0.17,0.47,0.65,0.06,0.30333333333333334,0.06,0.12,0.0,0.29,0.93,0.08
5068,0.3,0.49,0.66,0.07,0.17,0.03,0.13,0.01,0.19,0.83,0.04
5069,0.17,0.43,0.76,0.01,0.03,0.03,0.06,0.01,0.06,0.75,0.0
5070,0.05,0.37,0.56,0.13,0.22,0.06,0.17,0.04,0.25,0.7,0.15
5071,0.18,0.53,0.4,0.11,0.23,0.07,0.11,0.0,0.15,0.78,0.03
5072,0.32,0.53,0.55,0.07,0.26,0.04,0.13,0.0,0.39,0.87,0.04
5073,0.2,0.57,0.62,0.13,0.16,0.05,0.11,0.0,0.35,0.81,0.06
5074,0.24,0.49,0.62,0.11,0.29,0.11,0.28,0.02,0.28,0.68,0.27
5075,0.06,0.29,0.78,0.01,0.03,0.0,0.01,0.0,0.1,0.92,0.01
5076,0.6919047619047619,0.42,0.56,0.1,0.36,0.11,0.2,0.04,0.41,0.7633333333333333,0.11
5077,0.24,0.425,0.8,0.14,0.17,0.068,0.14,0.0,0.26,0.7,0.06
5078,0.06,0.41,0.71,0.0,0.0,0.01,0.01,0.0,0.0,0.96,0.01
5079,0.38,0.5,0.7,0.17,0.34,0.03,0.13,0.0,0.31,0.49,0.1
5080,0.27,0.37,0.58,0.04,0.08,0.02,0.06,0.0,0.38,0.41,0.03
5081,0.36,0.56,0.67,0.18,0.19,0.04,0.13,0.01,0.25,0.79,0.29
5082,0.45,0.74,0.78,0.25,0.14,0.28,0.1,0.01,0.14,0.08,0.1
5083,0.4325,0.39,0.66,0.4,0.29,0.31,0.45,0.09,0.39,0.49,0.28
5084,0.22,0.43,0.59,0.1,0.38,0.03,0.05,0.03,0.11,0.54,0.04
5085,0.19,0.58,0.61,0.02,0.11,0.02,0.16,0.0,0.25,0.62,0.02
5086,0.09,0.23,0.57,0.02,0.06,0.01,0.0,0.0,0.02,0.95,0.0
5087,0.07,0.46,0.34,0.02,0.26,0.01,0.02,0.0,0.07,0.89,0.07
5088,0.13,0.48,0.7,0.18,0.23,0.01,0.08,0.0,0.17,0.91,0.03
5089,0.23,0.2,0.88,0.18,0.07,0.1,0.64,0.03,0.15,0.54,0.15
5090,0.1,0.61,0.59,0.03,0.18,0.04,0.05,0.01,0.15,0.805,0.08
5091,0.18666666666666665,0.56,0.71,0.02,0.12,0.01,0.04,0.0,0.15,0.83,0.05
5092,0.07,0.42,0.59,0.0,0.075,0.04,0.06,0.0,0.11,0.8,0.01
5093,0.21,0.58,0.62,0.04,0.11,0.03,0.01,0.0,0.09,0.86,0.04
5094,0.09,0.5733333333333334,0.62,0.0,0.13,0.04,0.11,0.0,0.11,0.9,0.04
5095,0.12,0.27,0.76,0.02,0.01,0.01,0.01,0.0,0.0,0.92,0.0
5096,0.16,0.48,0.58,0.0,0.08,0.01,0.01,0.0,0.01,0.82,0.01
5097,0.21,0.56,0.66,0.07,0.12,0.01,0.01,0.01,0.05,0.3,0.02
5098,0.26,0.488,0.65,0.05,0.2,0.07,0.09,0.0,0.12,0.695,0.06
5099,0.34,0.51,0.29,0.13,0.39,0.07333333333333333,0.2,0.04,0.29,0.87,0.13
5100,0.23,0.44,0.59,0.01,0.18,0.01,0.07,0.0,0.27,0.76,0.04
5101,0.08,0.45,0.64,0.03,0.1,0.0,0.05,0.0,0.06,0.86,0.0
5102,0.19,0.51,0.64,0.24,0.25,0.09666666666666668,0.16,0.02,0.34,0.6866666666666665,0.05
5103,0.08,0.42,0.56,0.33,0.26,0.14,0.29,0.04,0.43,0.71,0.11
5104,0.68,0.41,0.67,0.22,0.27,0.08800000000000001,0.2,0.02,0.26,0.48,0.18
5105,0.36,0.55,0.23,0.19,0.33,0.13,0.26,0.06,0.37,0.5183333333333333,0.23
5106,0.14,0.45,0.5,0.0,0.14,0.0,0.01,0.0,0.01,0.77,0.03
5107,0.07,0.28,0.71,0.0,0.19,0.0,0.06,0.0,0.13,0.97,0.0
5108,0.11,0.29,0.59,0.03,0.15,0.01,0.03,0.0,0.03,0.86,0.05
5109,0.29,0.62,0.6,0.13,0.32,0.1,0.14,0.02,0.3,0.74,0.13
5110,0.44,0.55,0.54,0.26,0.27,0.1,0.27,0.01,0.34,0.58,0.12
5111,0.32,0.48,0.56,0.0,0.295,0.11,0.17,0.03,0.39,0.7,0.12
5112,0.23,0.69,0.54,0.21,0.14,0.03,0.13,0.0,0.35,0.97,0.05
5113,0.08,0.24,0.69,0.02,0.13,0.0,0.05,0.0,0.02,0.98,0.01
5114,0.23,0.57,0.63,0.13,0.235,0.05,0.11,0.0,0.18,0.63,0.05
5115,0.28,0.52,0.6,0.12,0.25,0.03,0.14,0.02,0.22,0.83,0.07
5116,0.21,0.6,0.57,0.43,0.12,0.04,0.11,0.0,0.19,0.92,0.09
5117,0.05,0.3,0.77,0.01,0.07,0.01,0.0,0.0,0.12,0.94,0.04
5118,0.05,0.48,0.56,0.01,0.01,0.01,0.02,0.0,0.01,0.99,0.0
5119,0.53,0.36,0.47,0.26,0.285,0.12,0.17,0.0,0.49,0.74,0.16
5120,0.18,0.38,0.58,0.02,0.13,0.02,0.01,0.01,0.01,0.96,0.03
5121,0.15,0.445,0.7,0.27,0.21,0.04,0.09,0.0,0.62,0.8,0.12
5122,0.21,0.53,0.76,0.03,0.25,0.02,0.05,0.0,0.08,0.77,0.05
5123,0.15,0.33,0.73,0.02,0.13,0.04,0.04,0.0,0.13,0.86,0.02
5124,0.17,0.47,0.68,0.03,0.17,0.02,0.07,0.0,0.23,0.775,0.06
5125,0.54,0.64,0.5,0.36,0.26,0.196,0.39,0.03,0.4,0.45,0.21
5126,0.3,0.56,0.61,0.26,0.41,0.06666666666666667,0.16,0.03,0.39,0.7766666666666666,0.16
5127,0.43,0.44,0.54,0.29,0.25,0.09,0.24,0.01,0.29,0.84,0.13
5128,0.2,0.46,0.76,0.01,0.1,0.04,0.02,0.01,0.04,0.83,0.01
5129,0.15,0.45,0.63,0.05,0.22,0.008,0.05,0.02,0.41,0.82,0.08
5130,0.42,0.76,0.71,0.1,0.16,0.16,0.1,0.0,0.16,0.11,0.04
5131,0.18,0.54,0.55,0.18,0.18,0.13,0.13,0.0,0.33,0.66,0.17
5132,0.37,0.53,0.65,0.16,0.335,0.16999999999999996,0.15,0.02,0.69,0.65,0.2
5133,0.3,0.45,0.67,0.08,0.18333333333333335,0.09,0.13,0.0,0.35,0.76,0.07
5134,0.18,0.59,0.65,0.03,0.15,0.0,0.03,0.06,0.15,0.93,0.03
5135,0.14,0.6,0.68,0.09,0.16,0.04,0.15,0.0,0.32,0.81,0.09
5136,0.33,0.5366666666666667,0.77,0.09,0.24,0.01,0.15,0.0,0.28,0.66,0.07
5137,0.33,0.59,0.62,0.12,0.25,0.02,0.06,0.0,0.27,0.91,0.08
5138,0.2675,0.41,0.67,0.03,0.3,0.03,0.14,0.03,0.27,0.76,0.14
5139,0.285,0.495,0.58,0.23,0.31,0.1,0.15,0.04,0.31,0.69,0.05
5140,0.22,0.43,0.6,0.08,0.28,0.01,0.03,0.0,0.24,0.84,0.1
5141,0.14,0.56,0.63,0.06,0.23,0.06,0.07,0.0,0.14,0.77,0.05
5142,0.06,0.37,0.7,0.03,0.05,0.03,0.01,0.0,0.01,0.85,0.0
5143,0.3,0.53,0.48,0.05,0.29,0.04,0.14,0.01,0.19,0.66,0.07
5144,0.3,0.53,0.52,0.12,0.27,0.08333333333333331,0.19,0.04,0.35,0.65,0.13
5145,0.31,0.5675,0.6,0.11,0.19,0.03,0.09,0.0,0.22,0.74,0.11
5146,0.1975,0.62,0.57,0.11,0.21,0.138,0.12,0.0,0.13,0.7,0.11
5147,0.285,0.56,0.53,0.05,0.36,0.06,0.09,0.01,0.21,0.69,0.04
5148,0.03,0.61,0.58,0.2,0.18,0.01,0.06,0.02,0.28,0.83,0.04
5149,0.19,0.39,0.61,0.05,0.16,0.06,0.07,0.02,0.27,0.8766666666666667,0.03
5150,0.315,0.53,0.55,0.09,0.33333333333333326,0.06,0.17,0.0,0.23,0.46,0.07
5151,0.16,0.42,0.63,0.01,0.04,0.0,0.02,0.0,0.0,0.83,0.0
5152,0.11,0.32,0.74,0.05,0.16,0.0,0.16,0.0,0.2,0.98,0.0
5153,0.17,0.53,0.58,0.07,0.125,0.01,0.15,0.0,0.46,0.81,0.06
5154,0.26,0.37,0.58,0.02,0.13,0.0,0.04,0.01,0.19,0.84,0.08
5155,0.29,0.58,0.67,0.03,0.18,0.06,0.11,0.03,0.17,0.81,0.06
5156,0.31,0.5357142857142857,0.66,0.24,0.38,0.21,0.19,0.03,0.41,0.5166666666666667,0.17
5157,0.1,0.42,0.54,0.03,0.04,0.0,0.01,0.0,0.01,0.68,0.0
5158,0.36833333333333335,0.515,0.68,0.09,0.33,0.05333333333333333,0.15,0.01,0.35,0.83,0.12
5159,0.04,0.24,0.67,0.02,0.07,0.0,0.01,0.0,0.11,0.94,0.0
5160,0.15,0.38,0.59,0.09,0.24,0.02,0.09,0.0,0.25,0.75,0.15
5161,0.33,0.55,0.62,0.15,0.26,0.19,0.1,0.0,0.16,0.76,0.18
5162,0.2,0.43666666666666665,0.67,0.1,0.24,0.03,0.07,0.0,0.62,0.87,0.04
5163,0.38,0.5,0.62,0.1,0.25,0.1,0.16,0.04,0.33,0.61,0.1
5164,0.28,0.71,0.79,0.15,0.16,0.05,0.1,0.01,0.17,0.68,0.06
5165,0.23,0.48,0.68,0.0,0.08,0.03,0.06,0.0,0.14,0.9,0.0
5166,0.29,0.16,0.57,0.22,0.76,0.16,0.08,0.0,0.31,0.62,0.21
5167,0.145,0.38,0.63,0.04,0.27,0.02,0.1,0.0,0.33,0.8,0.05
5168,0.27,0.51,0.63,0.1,0.29,0.005,0.09,0.01,0.27,0.74,0.12
5169,0.09666666666666668,0.58,0.61,0.28,0.29,0.13333333333333333,0.3,0.01,0.46,0.69,0.16
5170,0.19,0.57,0.58,0.18,0.32,0.07,0.16,0.01,0.22,0.63,0.18
5171,0.11,0.6,0.72,0.14,0.22,0.07,0.11,0.01,0.26,0.57,0.12
5172,0.03,0.54,0.74,0.02,0.09,0.06,0.04,0.0,0.04,0.96,0.04
5173,0.21,0.61,0.84,0.04,0.15,0.01,0.05,0.0,0.1,0.64,0.05
5174,0.19,0.555,0.73,0.02,0.18,0.04,0.08,0.0,0.09,0.16,0.03
5175,0.19,0.59,0.61,0.05,0.23,0.0,0.12,0.01,0.09,0.91,0.07
5176,0.07,0.6,0.76,0.0,0.19666666666666668,0.02,0.0,0.0,0.14,0.9,0.02
5177,0.18,0.56,0.66,0.05,0.24,0.05,0.12,0.0,0.385,0.86,0.02
5178,0.03,0.59,0.63,0.0,0.11,0.02,0.09,0.0,0.05,0.83,0.01
5179,0.18,0.46,0.5,0.0,0.07,0.02,0.01,0.0,0.0,0.87,0.02
5180,0.20833333333333337,0.62,0.58,0.21,0.19,0.06,0.09,0.03,0.29,0.77,0.11
5181,0.175,0.65,0.7,0.04,0.16666666666666663,0.0,0.08,0.0,0.14,0.7,0.04
5182,0.33399999999999996,0.24,0.76,0.24,0.12666666666666665,0.1,0.35,0.02,0.36,0.62,0.19
5183,0.12,0.28,0.75,0.0,0.12,0.0,0.0,0.0,0.01,0.97,0.0
5184,0.21,0.35,0.72,0.16,0.12,0.03,0.04,0.0,0.14,0.88,0.05
5185,0.3566666666666667,0.44,0.71,0.1,0.21,0.05,0.2,0.04,0.36,0.83,0.11
5186,0.22,0.48,0.57,0.08,0.37,0.04,0.06,0.02,0.06,0.5,0.04
5187,0.15,0.57,0.67,0.15,0.28,0.08,0.23,0.02,0.35,0.74,0.1
5188,0.08,0.61,0.62,0.0,0.02,0.0,0.0,0.0,0.01,0.98,0.0
5189,0.29,0.59,0.81,0.25,0.26,0.02,0.12,0.0,0.73,0.93,0.03
5190,0.21,0.42,0.49,0.04,0.18666666666666665,0.04,0.08,0.0,0.23,0.85,0.13
5191,0.3833333333333333,0.525,0.6,0.16,0.25,0.08,0.17,0.02,0.41,0.74,0.21
5192,0.24,0.67,0.74,0.19,0.1825,0.04,0.1,0.03,0.55,0.93,0.07
5193,0.4,0.48,0.69,0.13,0.28,0.11,0.22,0.05,0.37,0.7,0.24
5194,0.1,0.58,0.52,0.02,0.01,0.0,0.05,0.0,0.04,0.75,0.01
5195,0.15,0.55,0.68,0.19,0.25,0.056666666666666664,0.27,0.04,0.53,0.71,0.18
5196,0.18,0.46,0.72,0.06,0.24,0.02,0.14,0.0,0.24,0.79,0.16
5197,0.04,0.38,0.66,0.01,0.02,0.01,0.0,0.0,0.045,0.89,0.02
5198,0.14,0.56,0.59,0.06,0.25,0.01,0.05,0.0,0.26,0.87,0.07
5199,0.24666666666666665,0.7,0.75,0.03,0.22333333333333333,0.06,0.05,0.01,0.25,0.8133333333333335,0.09333333333333334
5200,0.47,0.505,0.56,0.24,0.29,0.155,0.17,0.02,0.41,0.4475,0.19
5201,0.13,0.42,0.67,0.04,0.11,0.03,0.11,0.0,0.14,0.94,0.03
5202,0.18,0.61,0.5,0.09,0.16,0.05,0.04,0.01,0.05,0.78,0.03
5203,0.23,0.58,0.68,0.14,0.34,0.16,0.19,0.03,0.37,0.715,0.22
5204,0.93,0.56,0.56,0.29,0.2675,0.15166666666666667,0.25,0.03,0.42,0.6016666666666667,0.23
5205,0.305,0.46,0.65,0.26,0.345,0.185,0.22,0.05,0.46,0.59,0.2
5206,0.505,0.31,0.78,0.45,0.08,0.2783333333333333,0.66,0.07,0.66,0.82,0.68
5207,0.24,0.64,0.59,0.05,0.12,0.04,0.09,0.0,0.25,0.73,0.02
5208,0.39,0.35,0.64,0.02,0.25,0.01,0.15,0.01,0.24,0.87,0.05
5209,0.16,0.42,0.66,0.09,0.06,0.0,0.04,0.0,0.08,0.94,0.0
5210,0.25,0.78,0.25,0.15,0.11,0.05,0.15,0.01,0.34,0.49,0.06
5211,0.03,0.22,0.55,0.0,0.02,0.0,0.01,0.0,0.03,0.98,0.0
5212,0.11,0.58,0.6,0.12,0.16,0.0,0.06,0.0,0.23,0.87,0.0
5213,0.13,0.29,0.58,0.04,0.14,0.02,0.01,0.01,0.06,0.9,0.02
5214,0.305,0.5,0.67,0.17,0.34,0.09,0.16,0.03,0.36,0.645,0.12
5215,0.38,0.53,0.64,0.25,0.3,0.08,0.22,0.07,0.47,0.62,0.16
5216,0.33,0.52,0.62,0.06,0.24,0.06,0.12,0.0,0.27,0.68,0.1
5217,0.2,0.6,0.66,0.12,0.09,0.08,0.1,0.01,0.26,0.78,0.09
5218,0.06,0.51,0.28,0.01,0.09,0.03,0.0,0.0,0.0,0.88,0.01
5219,0.195,0.48,0.56,0.02,0.22,0.01,0.14,0.0,0.2,0.81,0.02
5220,0.335,0.49,0.64,0.13,0.25,0.03,0.22,0.02,0.37,0.76,0.06
5221,0.12,0.42,0.72,0.06,0.12,0.0,0.0,0.0,0.07,1.0,0.06
5222,0.06,0.43,0.7,0.06,0.13,0.01,0.06,0.0,0.36,0.94,0.02
5223,0.25,0.69,0.63,0.2,0.19,0.075,0.15,0.03,0.2,0.63,0.13
5224,0.19,0.585,0.69,0.01,0.16,0.07,0.02,0.0,0.0375,0.82,0.02
5225,0.35,0.555,0.77,0.11,0.26,0.06966666666666667,0.14,0.0,0.24,0.48,0.05
5226,0.23,0.52,0.61,0.0,0.24,0.0,0.04,0.0,0.31,0.89,0.12
5227,0.425,0.5,0.51,0.21,0.28,0.13,0.13,0.07,0.35,0.73,0.18
5228,0.3225,0.5433333333333333,0.55,0.1,0.2333333333333333,0.04,0.1,0.01,0.4,0.87,0.09
5229,0.18,0.5,0.67,0.05,0.2,0.03,0.16,0.0,0.34,0.77,0.06
5230,0.07,0.46,0.43,0.03,0.1,0.0,0.01,0.0,0.0,0.78,0.01
5231,0.24,0.56,0.58,0.09,0.34666666666666673,0.05,0.2,0.01,0.48,0.5,0.03
5232,0.15,0.42,0.63,0.03,0.17,0.03,0.03,0.0,0.01,0.91,0.01
5233,0.21,0.46,0.58,0.07,0.29,0.06,0.05,0.01,0.19,0.86,0.06
5234,0.4766666666666666,0.52,0.54,0.26,0.34666666666666673,0.14333333333333334,0.28,0.06,0.46,0.75,0.19
5235,0.27,0.51,0.66,0.21,0.21,0.12,0.07,0.0,0.23,0.93,0.16
5236,0.38,0.43,0.61,0.14,0.22,0.0,0.08,0.0,0.23,0.26,0.06
5237,0.26,0.47,0.58,0.19,0.28,0.09,0.2,0.01,0.35,0.55,0.11
5238,0.26,0.5,0.67,0.04,0.22,0.06,0.06,0.0,0.57,0.795,0.08
5239,0.295,0.5366666666666666,0.72,0.18,0.27,0.04,0.29,0.01,0.32,0.59,0.23
5240,0.2,0.45,0.74,0.09,0.18,0.03,0.14,0.01,0.16,0.68,0.12
5241,0.08,0.36133333333333334,0.47,0.0,0.07,0.0,0.01,0.0,0.0,0.87,0.0
5242,0.39,0.45,0.72,0.17,0.235,0.085,0.15,0.05,0.31,0.57,0.12
5243,0.12,0.38,0.67,0.01,0.18,0.04,0.01,0.01,0.08,0.78,0.05
5244,0.19,0.54,0.63,0.08,0.08,0.023333333333333334,0.01,0.0,0.06,0.825,0.0
5245,0.34,0.52,0.73,0.1,0.21,0.07,0.12,0.01,0.27,0.74,0.05
5246,0.25833333333333336,0.54,0.54,0.08,0.2333333333333333,0.11,0.1,0.0,0.23,0.43,0.12
5247,0.32,0.47,0.67,0.03,0.26,0.05,0.05,0.0,0.53,0.78,0.04
5248,0.21,0.66,0.77,0.06,0.05,0.03,0.02,0.01,0.23,0.79,0.18
5249,0.36,0.5533333333333333,0.62,0.11,0.21,0.06,0.19,0.01,0.34,0.56,0.08
5250,0.3483333333333334,0.58,0.62,0.29,0.35,0.11,0.25,0.06,0.48,0.61,0.18
5251,0.19,0.51,0.63,0.07,0.17,0.02,0.09,0.01,0.22,0.61,0.09
5252,0.38,0.48,0.81,0.0,0.36,0.01,0.08,0.0,0.32,0.77,0.17
5253,0.09,0.36,0.7,0.01,0.08,0.03,0.0,0.0,0.01,0.94,0.01
5254,0.18,0.39,0.61,0.15,0.19,0.09,0.07,0.0,0.2,0.68,0.03
5255,0.2,0.49,0.69,0.01,0.16,0.04,0.12,0.0,0.19,0.91,0.1
5256,0.24,0.45,0.65,0.1,0.2,0.056666666666666664,0.17,0.0,0.23,0.49,0.14
5257,0.355,0.78,0.7,0.33,0.2,0.17,0.14,0.0,0.15,0.175,0.13
5258,0.26,0.44,0.79,0.06,0.09,0.0,0.01,0.0,0.14,0.99,0.0
5259,0.3566666666666667,0.48333333333333334,0.57,0.12,0.27,0.11666666666666668,0.13,0.03,0.35,0.6683333333333334,0.25
5260,0.11,0.52,0.52,0.09,0.29,0.01,0.0,0.0,0.1,0.5033333333333333,0.0
5261,0.23,0.48,0.54,0.02,0.3,0.02,0.07,0.01,0.32,0.87,0.07
5262,0.32,0.67,0.79,0.07,0.1,0.07,0.36,0.0,0.16,0.7,0.07
5263,0.08,0.52,0.72,0.01,0.1,0.03,0.05,0.0,0.25,0.86,0.03
5264,0.19,0.46,0.63,0.11,0.26,0.03666666666666667,0.35,0.01,0.22666666666666666,0.77,0.27
5265,0.23,0.33333333333333326,0.8,0.15,0.12666666666666665,0.10466666666666667,0.07,0.01,0.27,0.618,0.06
5266,0.21,0.53,0.69,0.03,0.08,0.02,0.07,0.0,0.23,0.77,0.03
5267,0.29,0.8,0.91,0.04,0.02,0.07,0.05,0.0,0.59,0.69,0.02
5268,0.44833333333333336,0.32,0.85,0.15,0.56,0.08333333333333331,0.21,0.01,0.36,0.2733333333333333,0.14
5269,0.14,0.67,0.7,0.09,0.13,0.02,0.07,0.0,0.27,0.92,0.07
5270,0.05,0.4,0.61,0.0,0.02,0.02,0.0,0.0,0.0,0.97,0.0
5271,0.16,0.54,0.79,0.1,0.12,0.01,0.05,0.0,0.19,0.92,0.0
5272,0.23,0.39,0.48,0.03,0.15,0.09,0.02,0.01,0.04,0.835,0.06
5273,0.36,0.61,0.28,0.14,0.25,0.06,0.05,0.01,0.42,0.44,0.05
5274,0.04,0.21,0.63,0.0,0.035,0.0,0.04,0.0,0.02,0.98,0.0
5275,0.12,0.59,0.71,0.1,0.22,0.03,0.06,0.0,0.1,0.75,0.04
5276,0.17,0.5,0.7,0.14,0.28,0.056666666666666664,0.15,0.02,0.34,0.65,0.11
5277,0.37,0.48,0.64,0.14,0.37,0.05,0.16,0.04,0.41,0.73,0.1
5278,0.41,0.4533333333333333,0.65,0.23,0.36,0.12,0.24,0.01,0.4,0.67,0.1
5279,0.11,0.54,0.7,0.06,0.2,0.01,0.09,0.0,0.08333333333333331,0.81,0.02
5280,0.18,0.3,0.93,0.02,0.57,0.03,0.06,0.01,0.04,0.94,0.0
5281,0.275,0.53,0.7,0.17,0.23,0.11,0.23,0.01,0.24,0.67,0.2
5282,0.25,0.41,0.56,0.1,0.31,0.085,0.08,0.0,0.2,0.75,0.11
5283,0.1375,0.5,0.59,0.0,0.11,0.02,0.05,0.0,0.07,0.9166666666666667,0.01
5284,0.34,0.56,0.68,0.34,0.24,0.08,0.21,0.02,0.27,0.8,0.09
5285,0.875,0.48,0.6,0.16,0.36,0.05,0.25,0.04,0.36,0.64,0.38
5286,0.51,0.51,0.5,0.25,0.21,0.1366666666666667,0.17,0.03,0.38,0.52,0.23
5287,0.08,0.29,0.56,0.0,0.04,0.02,0.0,0.0,0.01,0.96,0.0
5288,0.21,0.57,0.74,0.12,0.285,0.026666666666666665,0.11,0.01,0.52,0.94,0.09
5289,0.1,0.54,0.68,0.04,0.27,0.015,0.1,0.0,0.46,0.81,0.06
5290,0.26,0.45,0.53,0.11,0.2,0.03,0.16,0.0,0.23,0.53,0.05
5291,0.4125,0.42,0.67,0.14,0.26,0.07,0.2,0.03,0.21,0.79,0.14
5292,0.16,0.53,0.69,0.09,0.21,0.11333333333333334,0.1525,0.03,0.32,0.68,0.09
5293,0.35,0.46,0.68,0.06,0.26,0.04,0.2,0.02,0.38,0.74,0.14
5294,0.03,0.47,0.74,0.08,0.1,0.02,0.01,0.01,0.06,0.86,0.03
5295,0.3025,0.5,0.76,0.11,0.24,0.035,0.37,0.0,0.2,0.69,0.09
5296,0.2,0.57,0.57,0.05,0.21,0.01,0.05,0.0,0.3,0.81,0.07
5297,0.28,0.71,0.8,0.12,0.14166666666666666,0.03,0.0,0.0,0.12,0.56,0.3015
5298,0.23,0.38,0.81,0.13,0.37,0.01,0.26,0.0,0.21,0.61,0.11
5299,0.25,0.51,0.5,0.1,0.24,0.06,0.12,0.02,0.35,0.63,0.26
5300,0.3,0.4,0.68,0.15,0.2,0.085,0.11,0.03,0.42,0.91,0.09
5301,0.19,0.55,0.52,0.07,0.24,0.0,0.12,0.0,0.22,0.74,0.06
5302,0.05,0.44,0.6,0.01,0.06,0.01,0.0,0.0,0.0,0.98,0.0
5303,0.295,0.38,0.68,0.03,0.18,0.54,0.07,0.02,0.11,0.82,0.02
5304,0.47,0.76,0.95,0.3,0.07,0.19,0.03,0.08,0.08,0.4483333333333333,0.16
5305,0.7566666666666666,0.47,0.57,0.12,0.37,0.08,0.19,0.01,0.26,0.77,0.06
5306,0.36,0.53,0.64,0.23,0.26,0.09,0.29,0.02,0.35,0.69,0.16
5307,0.14,0.42,0.64,0.01,0.08,0.03,0.0,0.0,0.04,0.89,0.02
5308,0.08,0.44,0.62,0.08,0.1,0.02,0.04,0.0,0.04,0.77,0.08
5309,0.2,0.5633333333333332,0.76,0.15,0.18,0.02,0.32,0.01,0.3,0.83,0.06
5310,0.17,0.52,0.5,0.02,0.15,0.04333333333333333,0.06,0.0,0.27,0.685,0.07
5311,0.4,0.5333333333333333,0.57,0.2,0.25,0.13,0.2,0.0,0.28,0.77,0.04
5312,0.22,0.58,0.65,0.13,0.13,0.04,0.2,0.02,0.19,0.72,0.1
5313,0.34,0.63,0.63,0.15,0.21,0.04,0.09,0.0,0.26,0.81,0.09
5314,0.07,0.55,0.56,0.1,0.13,0.02,0.05,0.0,0.16,0.88,0.06
5315,0.17333333333333337,0.5833333333333334,0.58,0.11,0.16,0.04,0.07,0.0,0.08,0.7266666666666667,0.05
5316,0.06,0.34,0.69,0.0,0.2,0.0,0.02,0.0,0.12,0.88,0.0
5317,0.16,0.52,0.75,0.02,0.16,0.02,0.1,0.0,0.1,0.92,0.07
5318,0.145,0.74,0.61,0.07,0.2,0.08,0.15,0.01,0.28,0.85,0.15
5319,0.3925,0.53,0.6,0.25,0.26,0.08,0.26,0.02,0.34,0.63,0.155
5320,0.5766666666666667,0.58,0.48,0.36,0.26333333333333336,0.2825,0.3622222222222222,0.12,0.39,0.46,0.18
5321,0.16,0.58,0.68,0.05,0.12,0.03,0.11,0.01,0.14,0.9,0.07
5322,0.38,0.48,0.51,0.2,0.3,0.02,0.2,0.01,0.3,0.564,0.17
5323,0.52,0.36,0.64,0.18,0.58,0.06,0.41,0.05,0.52,0.79,0.3
5324,0.1175,0.53,0.57,0.01,0.24,0.03,0.01,0.0,0.02,0.8,0.01
5325,0.13,0.22,0.49,0.01,0.21,0.01,0.04,0.0,0.04,0.84,0.0
5326,0.205,0.43,0.52,0.14,0.45,0.08,0.22,0.01,0.6,0.58,0.01
5327,0.03,0.53,0.5,0.08,0.29,0.075,0.05,0.01,0.34,0.84,0.05
5328,0.18,0.66,0.75,0.09,0.155,0.04,0.14,0.01,0.15,0.74,0.08
5329,0.3,0.5066666666666666,0.76,0.15,0.16,0.1,0.23,0.0,0.18,0.47,0.15
5330,0.26,0.25,0.72,0.22,0.15,0.11,0.55,0.01,0.37,0.6766666666666667,0.37
5331,0.29,0.52,0.71,0.09,0.25,0.03,0.04,0.0,0.24,0.7933333333333334,0.1225
5332,0.9,0.52,0.67,0.19,0.28,0.11,0.14,0.03,0.44,0.68,0.23
5333,0.21,0.66,0.51,0.18,0.13,0.01,0.1,0.02,0.3,0.84,0.11
5334,0.18,0.52,0.58,0.05,0.1,0.08,0.115,0.0,0.09,0.82,0.03
5335,0.09,0.38,0.6,0.01,0.05,0.03,0.0,0.01,0.03666666666666667,0.91,0.03
5336,0.09,0.47,0.71,0.09,0.12,0.0,0.01,0.0,0.0,0.34,0.0
5337,0.31,0.56,0.65,0.11,0.3,0.11,0.17,0.01,0.34,0.72,0.12
5338,0.15,0.51,0.7,0.01,0.02,0.03,0.02,0.0,0.01,0.87,0.03
5339,0.02,0.31,0.29,0.0,0.01,0.0,0.01,0.0,0.01,0.99,0.0
5340,0.16,0.53,0.63,0.04,0.12,0.07,0.04,0.01,0.12,0.74,0.04
5341,0.23,0.57,0.78,0.08,0.27,0.05,0.11,0.02,0.34,0.79,0.065
5342,0.24,0.48,0.75,0.25,0.29,0.09,0.21,0.01,0.37,0.72,0.11
5343,0.86,0.505,0.58,0.13,0.28,0.059000000000000004,0.18,0.01,0.39,0.54,0.2
5344,0.4433333333333333,0.46,0.65,0.4,0.43,0.17416666666666664,0.2,0.04,0.37,0.49,0.17
5345,0.16,0.59,0.79,0.13,0.07,0.15,0.24,0.05,0.19,0.618,0.3
5346,0.185,0.34,0.45,0.07,0.19,0.01,0.06,0.0,0.11,0.78,0.02
5347,0.26,0.55,0.74,0.09,0.11,0.08,0.07,0.0,0.27,0.45,0.08
5348,0.17,0.46,0.72,0.0,0.09,0.035,0.01,0.0,0.04,0.92,0.0
